2021-5-03,RT @AnonymousOneToo: The latest The Coronavirus Daily! https:\/\/t.co\/Wj0NKzTFjF Thanks to @RajeshArigela10 #covid19 #covid,0.2333333333333333
2021-5-03,"RT @corpsedeadrose: tw \/\/ femicide, rape\n.\n.\n.\ni think we should talk about how being a woman in Mexico entails living in a state of perpet\u2026",0.0
2021-5-03,Both my wife and I are booked by @qatarairways to #SFO via Doha on 4th May 2021 which got cancelled by you due to\u2026 https:\/\/t.co\/NA1yz20vwH,-0.125
2021-5-03,"RT @Shweta_6: The situation is concerning, dangerous and should be solved immediately. \n\n@ArvindKejriwal @drharshvardhan @narendramodi @PMO\u2026",-0.6
2021-5-03,RT @coe: It's  #WorldPressFreedomDay!\n\nThe media should be free to scrutinise and criticise the response of public authorities to the #Covi\u2026,0.2
2021-5-03,RT @frhmeel: This is scary.,-0.5
2021-5-03,"BRASS GANESHA,  LAKSHMI,  SARASWATHI STATUE.\nReceive the blessings of knowledge,  wisdom,  wealth and success in ev\u2026 https:\/\/t.co\/C8t98SZw3K",0.3
2021-5-03,"RT @ryanstruyk: The total number of US coronavirus deaths (576,866) just surpassed the population of the state of Wyoming (576,851).",0.0
2021-5-03,RT @SteveMillerOC: Yup.\n\nBiden is prohibiting (re)entry into the US from India by people who\u2019ve lived here for years but been denied perman\u2026,0.0
2021-5-03,The chastening election results are an SOS for the Congress! \n@RahulGandhi @priyankagandhi \n#didi_o_didi #ElectionResult,0.0
2021-5-03,Get a shield to fight against coronavirus. #GetVaccinated.\n.\n#UnicentSchool #Education #Learning #OnlineLearning\u2026 https:\/\/t.co\/uTsdK9w2xz,0.0
2021-5-03,Survey shows 48% people do not know government helpline number for #COVID19 related visible symptoms\n\nhttps:\/\/t.co\/xkqqVCvylK,0.0
2021-5-03,So insensitive \ud83e\udd2c\ud83e\udd2c\ud83e\udd2c\n\n#IndiaFightsCorona,0.0
2021-5-03,@kala_master @narendramodi @BJYMinTN @annamalai_k @cibi_m @BJP4India @AmitShah @blsanthosh @JPNadda @khushsundar No\u2026 https:\/\/t.co\/yKvgrGNBfq,0.0
2021-5-03,RT @coe: It's  #WorldPressFreedomDay!\n\nThe media should be free to scrutinise and criticise the response of public authorities to the #Covi\u2026,0.2
2021-5-03,@RSSorg volunteers all across India are serving in this pandemic Covid19 and serving every stranded indian with gre\u2026 https:\/\/t.co\/4nu8cHmNk1,0.0
2021-5-03,Totally chaos at vaccination center.\nNo management.\nWhat is the use of giving time slot at the time of booking?\nThe\u2026 https:\/\/t.co\/VfWWm9Hsb2,0.0
2021-5-03,RT @deespeak: Our children are deeply affected by the ongoing crises. Many are losing parents to  #Covid19. These organisations can help us\u2026,0.25
2021-5-03,"RT @Everest_NP: Nepal imposed a two-week lockdown in the capital, Kathmandu, and several other cities amid a rise in coronavirus cases nati\u2026",-0.0625
2021-5-03,RT @itsHarshi_7: Lessons from #COVID19\n1. Life is Short \n2. Job's are temporary \n3. Health is Wealth \n4. Always save Money \n5. We need God\u2026,0.0
2021-5-03,RT @BloodDonorsIn: #Hyderabad\nNeed #Blood Type :  O-negative\nAt : Medisys\nBlood Component : Need plasma O-ve #COVID19 recovered patient\nNum\u2026,0.0
2021-5-03,@rsh1312 Good,0.7
2021-5-03,RT @fstenson: So Kenney and his UCP won't go to the Legislature on account of the provincial spike in Covid19 but they still believe it's o\u2026,0.0
2021-5-03,#plasma\nShe is Pregnant with Twins \nPatient Name :Saba Hussain\nPatient Age :37\nHospital Name :Doon Hospital \nRequir\u2026 https:\/\/t.co\/Nu2qvPNDNp,0.3333333333333333
2021-5-03,"RT @drawolak: For more than a year, I &amp; a group of concerned Canadians @masks4canada  have been (virtually) screaming that #COVIDisAirborne\u2026",0.5
2021-5-03,RT @BloodDonorsIn: #Karimnagar\nNeed #Blood Type :  B-positive\nAt : Renee\nBlood Component : Need Plasma from B+ve #Covid19 recovered patient\u2026,0.0
2021-5-03,"RT @DrIanWeissman: Even as COVID-19 cases decrease and more Americans get vaccinated, the Transportation Security Administration is keeping\u2026",0.5
2021-5-03,RT @newwavermt: Nurses are awesome! #busty #bigboobs #retweet #Nursing #Nursing #COVID19 https:\/\/t.co\/VyYxo7Whem,1.0
2021-5-03,RT @PFIkarnataka: Popular Front Bengaluru district members performing final burial rights of Covid Victim at Kadugodi\n#COVIDEmergency #COVI\u2026,0.17499999999999996
2021-5-03,"RT @smkoneru: When uncles, cousins,friends and close relatives pass away, a part of your childhood dies with them I guess. This second #Cov\u2026",0.0
2021-5-03,RT @kk131066: https:\/\/t.co\/6mDhdssU3X\n\nTHE PAGE OF THE BRAVE - 509\n\n#Trump\n#racism \n#COVID19 \n\n#HumanRights \n#freedom \n#FreedomDay2021 \n\n#B\u2026,0.8
2021-5-03,RT @LawrenceSellin: This should make everyone very angry (1) PLA tried to control and profit from the use of hydroxychloroquine (HCQ) for #\u2026,-0.65
2021-5-03,"RT @Dev_Fadnavis: Inaugurated #COVID19 care isolation centre set up by Jogeshwari Education Society, RSS JanKalyan Samiti, BJP Ward 72 team\u2026",0.0
2021-5-03,@TrackerNFT if you want to experience heat then you must have to click on this link!!\n\nhttps:\/\/t.co\/xdxyzkbvn4,0.0
2021-5-03,"RT @DunyaNews: Coronavirus: Next few weeks critical for Pakistan, says Asad Umar https:\/\/t.co\/l5DIJONnWo https:\/\/t.co\/0RhDhyx1ap",-0.06666666666666667
2021-5-03,"RT @LawrenceSellin: The two mutations, P681H (proline to histidine) and now the more dangerous Indian P681R (proline to arginine) point to\u2026",-0.04999999999999999
2021-5-03,RT @SamastNews: Haryana - Complete lockdown for 7 days \n\n#haryana #lockdown #covid19 https:\/\/t.co\/tEeTKymIcg,0.1
2021-5-03,@atulkrishan007 So sad. He frequently used to visit Delhi Congress office at DDU Marg.,-0.2
2021-5-03,RT @CTVNews: 'We're in a lot of trouble': What's happening in Alberta as it shatters multiple COVID-19 case records? https:\/\/t.co\/wRbpxwocD\u2026,-0.1
2021-5-03,Live breaking news: Australia to send one thousand ventilators to India; Government committed to reassessing India\u2026 https:\/\/t.co\/PWi2OZjpIz,0.13636363636363635
2021-5-03,@CPCB_OFFICIAL @PMOIndia @rashtrapatibhvn @rajnathsingh @RajnathSingh_in @AmitShahOffice @drharshvardhan\u2026 https:\/\/t.co\/wo05jQjE6y,0.0
2021-5-03,RT @mmdesoer: People who think COVID-19 is a joke and who are not getting vaccinated need to see this. https:\/\/t.co\/1hP1zdDV64,0.0
2021-5-03,RT @arkmedic: Bingo. The story that ties it all together...\n\n#covid19 \n\nhttps:\/\/t.co\/UsGqtKukl7,0.0
2021-5-03,RT @LawrenceSellin: This should make everyone very angry (1) PLA tried to control and profit from the use of hydroxychloroquine (HCQ) for #\u2026,-0.65
2021-5-03,"RT @holmescnn: #India's #COVID19 crisis is a failure of government and an example of class warfare, says @VidyaKrishnan.  \n\n\",-0.3166666666666667
2021-5-03,"RT @AmyTanMD: Ok @CDCofBC @BCGovNews time to make it LOUD &amp; CLEAR that AEROSOLS spread coronavirus that causes #COVID19BC.\nSchools, hospita\u2026",0.2333333333333333
2021-5-03,"RT @WesElyMD: 1\/ \ud83e\uddf5A picture is worth 1,000 words \ud83d\udc41 #COVID19:\n\nThis \ud83c\udfa5 shows a clear example of what can happen to a person\u2019s body w #COVID.\u2026",0.2
2021-5-03,11:11\nMake a wish \ud83e\udd70,0.0
2021-5-03,RT @DominicRaab: This week the UK \ud83c\uddec\ud83c\udde7 hosts the first in-person meeting of #G7 Foreign Ministers in over 2 years. With daily testing and car\u2026,0.041666666666666664
2021-5-03,@Bhairavinachiya @annamalai_k @annamalai_chap2 The future of #TamilNadu,0.0
2021-5-03,"USD\/INR Price News: Rupee stays depressed above 74.00 amid India\u2019s   covid, vaccine woes By @anilpanchal7\u2026 https:\/\/t.co\/0uKrIN6lPG",0.0
2021-5-03,RT @arpancj: Urgent need: need to purchase an Oxygen Concentrator for a non-profit treating HIV patients affected by Covid19 in Hyderabad.\u2026,0.0
2021-5-03,"RT @ryanstruyk: The total number of US coronavirus deaths (576,866) just surpassed the population of the state of Wyoming (576,851).",0.0
2021-5-03,RT @TRTWorldNow: Thousands attend the Wuhan Strawberry Music Festival after the Chinese city was declared coronavirus-free https:\/\/t.co\/ALa\u2026,0.0
2021-5-03,RT @RMCarpiano: Terrible. Thankfully arrested.\n\,-1.0
2021-5-03,RT @RDXThinksThat: Lie? Seems so blatant too !\n@SerumInstIndia @BharatBiotech\n\nWhat is to be done?\n@MoHFW_INDIA @drharshvardhan @PMOIndia @\u2026,-0.625
2021-5-03,"Covid19 has always been a hoax, a well planned evil work of the deep-state.\nAdvocates of world depopulation all of\u2026 https:\/\/t.co\/Y7zAAwtSF0",-1.0
2021-5-03,@nkk_123 @GiriSanjay4 Why an poor fakir need such luxurious accommodation \nWaise to jhola utane ka time agaya hai \ud83e\udd23\ud83d\ude02,-0.2
2021-5-03,RT @NSWHealth: NSW recorded no new locally acquired cases of #COVID19 in the 24 hours to 8pm last night. \n\nFive new cases were acquired ove\u2026,0.017045454545454544
2021-5-03,"RT @RadioChinar: List of Vaccination in #Srinagar and #Jammu. If you are eligible, do not ignore but #GetVaccinated \n#COVIDEmergency #COVID\u2026",0.0
2021-5-03,Enjoy Summer with Cute Beti on Sunday https:\/\/t.co\/SWro6ocEJk,0.45
2021-5-03,"RT @PaulSaxMD: As a proud Brookline resident, one take:\n- fine for people to wear masks outside if they want to do so\n- it's not necessary\u2026",0.4055555555555556
2021-5-03,RT @normara03: @MrWarMaker @GOP @HouseGOP @GermanyDiplo @BorisJohnson @EmmanuelMacron @IntlCrimCourt @IntlCrimCourt JUSTICIA! RT @MrWarMake\u2026,0.0
2021-5-03,I hope you will take such decision for board students as well and follow CBSE FORMULA for assessment instead of off\u2026 https:\/\/t.co\/PMQW5Gd3Gs,0.0
2021-5-03,"RT @the_hindu: Just In | Col Dr. Moses Beatus Mlula, Defence Advisor of Tanzania passed away due to #COVID19 at the Base Hospital in Delhi\u2026",-0.4625
2021-5-03,RT @Laurie_Garrett: If \,0.0
2021-5-03,RT @dna: Here's why #AbhinavShukla not visiting #COVID19 positive #RubinaDilaik in Shimla\n\nhttps:\/\/t.co\/cdSxUUUXBc,0.22727272727272727
2021-5-03,RT @bhushan_gyan: Ensure Delhi Gets Oxygen Supply By Midnight: Supreme Court To Centre https:\/\/t.co\/kPNQmiDkjs,0.0
2021-5-03,That is their discretion. They opted for it. Did not they  ?,0.0
2021-5-03,.@MumbaiPolice someones either pick pocketed my brothers phone or it's been dropped. The phone is still on and want\u2026 https:\/\/t.co\/GLfM2XVnJ2,0.0
2021-5-03,"RT @COVIDNewsByMIB: #CoronaVirusUpdates:\n\n\ud83d\udccd#COVID19 India Tracker\n(As on 3 May, 2021, 08:00 AM)\n\n\u27a1\ufe0fConfirmed cases: 1,99,25,604\n\u27a1\ufe0fRecovered\u2026",0.0
2021-5-03,How to register online for covid 19 vaccine~ Covid vaccine registration ... https:\/\/t.co\/8lkCg2TXXo via @YouTube\u2026 https:\/\/t.co\/S2AQbkcgzq,0.0
2021-5-03,RT @Abramjee: Why are passengers from India still able to fly to South Africa? #Covid19 @GovernmentZA should have acted long ago! @DIRCO_ZA\u2026,0.41250000000000003
2021-5-03,"Congratulations to all journalist friends on World Press Freedom Day.Ras Bihari, President,Prasanna Mohanty, Secret\u2026 https:\/\/t.co\/T4dihtswwj",0.0
2021-5-03,E-learning as a boon during pandemic situation \ud83d\ude2f,0.0
2021-5-03,RT @daniel_kraft: SARS-CoV-2\u2019s distinctive \u201cspike\u201d proteins help the virus infect its host by latching on to healthy cells. \n\nA new study f\u2026,0.3181818181818182
2021-5-03,RT @Fighterjet_sam: Gmvn Tourist Guest House #Rishikesh \n#Uttarakhand Available Oxygen Beds.\n\nThey Just Set Up 100 beds \nContact number: +9\u2026,0.4
2021-5-03,RT @Help_save_Bella: Give $2000\/month to every American #moneyforthepeople #covid19 - Sign the Petition! https:\/\/t.co\/OHonuHdeJn via @Change,0.0
2021-5-03,"Active coronavirus cases in Bahrain reach 10,794 https:\/\/t.co\/QQK57d0kYV",-0.13333333333333333
2021-5-03,@wuzmalan Because you are wuzmalan,0.0
2021-5-03,"RT @DrEricDing: Don\u2019t forget Brazil \ud83c\udde7\ud83c\uddf7 and LATAM\u2014Last week South America, home to 5.5% of the world\u2019s population, suffered nearly 32% of al\u2026",0.1
2021-5-03,RT @kk131066: https:\/\/t.co\/6mDhdssU3X\n\nTHE PAGE OF THE BRAVE - 508\n\n#Trump\n#racism \n#COVID19 \n\n#HumanRights \n#freedom \n#FreedomDay2021 \n\n#B\u2026,0.8
2021-5-03,@lolilealae Boobs\ud83d\ude0d\ud83d\ude0d\ud83d\ude0d\ud83d\ude0d,0.0
2021-5-03,Give $2000\/month to every American #moneyforthepeople #covid19 - Sign the Petition! https:\/\/t.co\/QJeWj5ucAd via @Change,0.0
2021-5-03,"RT @Showbiz_IT: #FarhanAkhtar criticises people selling fake #Covid19 medication, calls them monster\nhttps:\/\/t.co\/g9tEfZg02x",-0.5
2021-5-03,"RT @WesElyMD: 1\/ \ud83e\uddf5A picture is worth 1,000 words \ud83d\udc41 #COVID19:\n\nThis \ud83c\udfa5 shows a clear example of what can happen to a person\u2019s body w #COVID.\u2026",0.2
2021-5-03,@HemantSorenJMM please please https:\/\/t.co\/2X8DBEUiZo,0.0
2021-5-03,100% garunteed stock market tip-\n\nBuy nifty 50 --- *niftybees*(search niftybees)\n\nIt invest in top 50 companies.\n\nI\u2026 https:\/\/t.co\/zgTZ7Q0NXh,0.5
2021-5-03,Discipline the key to keeping #COVID at bay.\n\n#srilanka #colombo #coronavirus \n\nhttps:\/\/t.co\/5aeDgpHdYn,0.0
2021-5-03,"RT @holmescnn: #India's #COVID19 crisis is a failure of government and an example of class warfare, says @VidyaKrishnan.  \n\n\",-0.3166666666666667
2021-5-03,@murtazawahab1 Best,1.0
2021-5-03,@ixigo Pls check and reply now ? https:\/\/t.co\/H8FtoNWzTj,0.0
2021-5-03,"RT @7HITH4NQQ: gmn , wish today is good day and be save from covid19\ud83c\udf62",0.7
2021-5-03,RT @SkyNews: More than 15 million people across the UK have now had both doses of a coronavirus vaccine https:\/\/t.co\/YRomViH2Tp,0.5
2021-5-03,Get a shield to fight against coronavirus. #GetVaccinated.\n.\n#UnicentSchool #Education #Learning #OnlineLearning\u2026 https:\/\/t.co\/8iyw17WTlq,0.0
2021-5-03,@Mayank22312662 @cmohry \n#needoxygen- please help,0.0
2021-5-03,"RT @OfficeOfLGJandK: Do not hesitate to disclose #COVID19 symptoms if you have any. \nThe earlier you seek Medical help, the faster you will\u2026",0.0
2021-5-03,"RT @MsKajalAggarwal: Hey People of Hyderabad, \nSave lives in these unprecedented times by donating plasma.\nAll recent Covid recovered; Join\u2026",0.3
2021-5-03,@LoksattaLive\nhttps:\/\/t.co\/bZ2U4JLjMt WORST Government at Centre since Independence,-1.0
2021-5-03,"Oxygen Refilling, #Delhi.\nWill be available from 3\/5, 8 am.\nVaibhav Oxygen, Mohan Cooperative, Badarpur.\nContact\/WhatsApp : 9818383338",0.4
2021-5-03,"RT @ZeeNewsEnglish: #BiggBoss14 fame #AbhinavShukla will refrain from visiting #COVID19 positive wife #RubinaDilaik, says  \u2018panicking doesn\u2026",0.22727272727272727
2021-5-03,@dasraghubar @gauravbh Happy birthday to you sar gi \ud83d\ude4f\ud83d\ude4f\ud83d\ude4f\ud83d\ude4f\ud83d\ude4f,0.8
2021-5-03,RT @BloodDonorsIn: #Karimnagar\nNeed #Blood Type :  B-positive\nAt : Renee\nBlood Component : Need Plasma from B+ve #Covid19 recovered patient\u2026,0.0
2021-5-03,RT @AnmazingFactory: \,-0.25
2021-5-03,@megirish2001 Mahabharat witnessed killing of all who were there except few.,-0.2
2021-5-03,"RT @EricTopol: After vaccination, the \",0.0
2021-5-03,@Alexlogachev1 if you want to experience heat then you must have to click on this link!!\n\nhttps:\/\/t.co\/xdxyzkbvn4,0.0
2021-5-03,RT @HananBalkhy: #handhygeine day in 3 days.  #AntiMicrobialResistance spreads in healthcare facilities and communities because of poor hyg\u2026,-0.4
2021-5-03,"RT @ttindia: Mamata Banerjee, in her first news conference after sweeping the elections on Sunday, demanded free Covid vaccination for all\u2026",0.325
2021-5-03,RT @BloodDonorsIn: #Karimnagar\nNeed #Blood Type :  B-positive\nAt : Renee\nBlood Component : Need Plasma from B+ve #Covid19 recovered patient\u2026,0.0
2021-5-03,Australia on the wrong side of history. Sounds like a familiar story these.\n\nLNP = money before all else.\u2026 https:\/\/t.co\/Q8qpNdFN2z,-0.0625
2021-5-03,RT @BloodDonorsIn: #Karimnagar\nNeed #Blood Type :  B-positive\nAt : Renee\nBlood Component : Need Plasma from B+ve #Covid19 recovered patient\u2026,0.0
2021-5-03,"RT @DrEricDing: Let this sink in\u2014\n\nFeds indicted a Florida man for fraudulently marketing &amp; selling \u201cMiracle Mineral Solution,\u201d a toxic ind\u2026",0.0
2021-5-03,IInsolation is the need to avoid coronavirus and I'TIKAF is the best insolation.\nThis ignorant decision of the gove\u2026 https:\/\/t.co\/9s4SgesKTA,1.0
2021-5-03,RT @_peacekeeper2: Who is responsible for the death of this 25yr old who instead of staying at home was forced to sit at protest site by mu\u2026,0.0
2021-5-03,GET EPISODE 6 \nSubconscious Racial Bias \nBlack on Black Bias\n \,-0.16666666666666666
2021-5-03,@SonuSood @akshaykumar @TajinderBagga @Tejasvi_Surya @drharshvardhan @PMOIndia @narendramodi @ajaydevgn\u2026 https:\/\/t.co\/BE9SAk8A4O,0.0
2021-5-03,"RT @AgnishwarJ: WHITE KNIGHT DRONE Fleet capable of delivering Medicines, Covid19 Vaccines &amp; Sanitizing Hospitals deployed in Bangalore by\u2026",0.1
2021-5-03,"RT @mami_nongjamxpp: BK: I've closed the poll cuz it will be too much\ud83d\ude05\ud83d\ude05 Thanks to everyone who helped me a lot, I'm glad that everyone has\u2026",0.19999999999999998
